49.96636, (0.2839, 1.6423, -0.9135), (0.8484, -0.5079, -0.1495)
50.08214, (0.3468, 1.6381, -0.9022), (0.8496, -0.5009, -0.1652)
50.18808, (0.4189, 1.6399, -0.8872), (0.8209, -0.5403, -0.1846)
50.31156, (0.4871, 1.6398, -0.8728), (0.8046, -0.5614, -0.1937)
50.42247, (0.5377, 1.6342, -0.8701), (0.7675, -0.6092, -0.1994)
50.5468, (0.5872, 1.6316, -0.8777), (0.7516, -0.6262, -0.2073)
50.65867, (0.6305, 1.6273, -0.8922), (0.7433, -0.6379, -0.2015)
50.77072, (0.6734, 1.6196, -0.9147), (0.7218, -0.6611, -0.2045)
50.89443, (0.7258, 1.6135, -0.9464), (0.7271, -0.6609, -0.1859)
51.01641, (0.7817, 1.6089, -0.9835), (0.7341, -0.6618, -0.1519)
51.1274, (0.8375, 1.6163, -1.0169), (0.7406, -0.6628, -0.1104)
51.23812, (0.8827, 1.6185, -1.0396), (0.7590, -0.6479, -0.0646)
51.35455, (0.9207, 1.6228, -1.0521), (0.7571, -0.6532, -0.0086)
51.47169, (0.9566, 1.6292, -1.0546), (0.7802, -0.6232, 0.0536)
51.57502, (0.9916, 1.6286, -1.0488), (0.7768, -0.6222, 0.0973)
51.68647, (1.0290, 1.6269, -1.0333), (0.7781, -0.6154, 0.1261)
51.80355, (1.0668, 1.6269, -1.0110), (0.7844, -0.6080, 0.1226)
51.91028, (1.1085, 1.6292, -0.9809), (0.8072, -0.5823, 0.0971)
52.03522, (1.1614, 1.6436, -0.9443), (0.8231, -0.5650, 0.0571)
52.15361, (1.2095, 1.6526, -0.9090), (0.8449, -0.5319, 0.0569)
52.27352, (1.2444, 1.6535, -0.8873), (0.8287, -0.5571, 0.0541)
52.37767, (1.2739, 1.6555, -0.8692), (0.8289, -0.5548, 0.0720)
52.49488, (1.3006, 1.6547, -0.8552), (0.8153, -0.5662, 0.1214)
52.60557, (1.3245, 1.6359, -0.8367), (0.7986, -0.5816, 0.1548)
52.71432, (1.3570, 1.6316, -0.8334), (0.7786, -0.5979, 0.1904)
52.82586, (1.3973, 1.6294, -0.8343), (0.7598, -0.6081, 0.2299)
52.94938, (1.4500, 1.6293, -0.8406), (0.7444, -0.6069, 0.2785)
53.07403, (1.5109, 1.6367, -0.8491), (0.7139, -0.6072, 0.3489)
53.18244, (1.5663, 1.6420, -0.8558), (0.6944, -0.5990, 0.3986)
53.29387, (1.6130, 1.6422, -0.8603), (0.6855, -0.5912, 0.4249)
53.4069, (1.6529, 1.6411, -0.8621), (0.6822, -0.6094, 0.4041)
53.52502, (1.6875, 1.6401, -0.8649), (0.7074, -0.6186, 0.3420)
53.63284, (1.7170, 1.6281, -0.8644), (0.7354, -0.6337, 0.2402)
53.75282, (1.7433, 1.6216, -0.8722), (0.7587, -0.6451, 0.0901)
53.86701, (1.7650, 1.6243, -0.8917), (0.7701, -0.6346, -0.0649)
53.98609, (1.7800, 1.6237, -0.9244), (0.7444, -0.6364, -0.2022)
54.09945, (1.7940, 1.6187, -0.9659), (0.7074, -0.6418, -0.2961)
54.22085, (1.8073, 1.6143, -1.0190), (0.6735, -0.6452, -0.3607)
54.33576, (1.8204, 1.6106, -1.0792), (0.6646, -0.6438, -0.3792)
54.45329, (1.8360, 1.6120, -1.1474), (0.6560, -0.6486, -0.3860)
54.59252, (1.8533, 1.6183, -1.2315), (0.6297, -0.6391, -0.4416)
54.83686, (1.8742, 1.6198, -1.3436), (0.5179, -0.6580, -0.5466)
55.06109, (1.9076, 1.6177, -1.3928), (0.4379, -0.6699, -0.5995)
55.23729, (1.9455, 1.6134, -1.4133), (0.4177, -0.6757, -0.6074)
55.34035, (1.9829, 1.6110, -1.4244), (0.4216, -0.6722, -0.6087)
55.46137, (2.0313, 1.6084, -1.4371), (0.4145, -0.6756, -0.6097)
55.57575, (2.0694, 1.6073, -1.4456), (0.4223, -0.6788, -0.6007)
55.68576, (2.1070, 1.6060, -1.4536), (0.4252, -0.6865, -0.5899)
55.79643, (2.1373, 1.6049, -1.4569), (0.4188, -0.7042, -0.5734)
55.91656, (2.1635, 1.6014, -1.4559), (0.4292, -0.7073, -0.5617)
56.03372, (2.1879, 1.5953, -1.4529), (0.4487, -0.7155, -0.5355)
56.14206, (2.2038, 1.5914, -1.4508), (0.4675, -0.7240, -0.5072)
56.2667, (2.2143, 1.5942, -1.4522), (0.4975, -0.7212, -0.4820)
56.37699, (2.2183, 1.5991, -1.4579), (0.5304, -0.7126, -0.4591)
56.49535, (2.2164, 1.6049, -1.4688), (0.5654, -0.7024, -0.4323)
56.60108, (2.2111, 1.6104, -1.4856), (0.5986, -0.6912, -0.4049)
56.7121, (2.2025, 1.6175, -1.5074), (0.6350, -0.6717, -0.3816)
56.82881, (2.1945, 1.6286, -1.5309), (0.6736, -0.6474, -0.3567)
56.93769, (2.1877, 1.6349, -1.5509), (0.7105, -0.6306, -0.3124)
57.05794, (2.1822, 1.6346, -1.5696), (0.7270, -0.6290, -0.2752)
57.17056, (2.1874, 1.6260, -1.5729), (0.7359, -0.6353, -0.2343)
57.29771, (2.1846, 1.6216, -1.5761), (0.7528, -0.6385, -0.1599)
57.4044, (2.1784, 1.6154, -1.5622), (0.7613, -0.6456, -0.0596)
57.5158, (2.1654, 1.6158, -1.5362), (0.7590, -0.6465, 0.0779)
57.62722, (2.1426, 1.6165, -1.5006), (0.7278, -0.6411, 0.2435)
57.74928, (2.1082, 1.6159, -1.4613), (0.6591, -0.6347, 0.4033)
57.85699, (2.0651, 1.6190, -1.4231), (0.5727, -0.6115, 0.5460)
57.97475, (2.0101, 1.6267, -1.3805), (0.4274, -0.5818, 0.6920)
58.08867, (1.9658, 1.6381, -1.3499), (0.3073, -0.5311, 0.7896)
58.20589, (1.9295, 1.6408, -1.3274), (0.1524, -0.5186, 0.8413)
58.30938, (1.9022, 1.6415, -1.3090), (-0.0415, -0.5105, 0.8589)
58.42765, (1.8769, 1.6516, -1.2909), (-0.2767, -0.4804, 0.8322)
58.53929, (1.8651, 1.6703, -1.2699), (-0.4928, -0.3888, 0.7785)
58.64523, (1.8646, 1.6781, -1.2429), (-0.6707, -0.3367, 0.6609)
58.76785, (1.8745, 1.6799, -1.2011), (-0.8045, -0.3170, 0.5024)
58.88216, (1.8857, 1.6845, -1.1645), (-0.8841, -0.3187, 0.3419)
59.01125, (1.8893, 1.6896, -1.1288), (-0.9377, -0.2959, 0.1818)
59.11476, (1.8874, 1.6897, -1.0979), (-0.9466, -0.3003, 0.1170)
59.22491, (1.8764, 1.6913, -1.0700), (-0.9514, -0.2940, 0.0917)
59.33854, (1.8555, 1.6904, -1.0341), (-0.9396, -0.2868, 0.1866)
59.45842, (1.8266, 1.6889, -0.9841), (-0.8700, -0.2946, 0.3953)
59.56388, (1.7993, 1.6862, -0.9307), (-0.7343, -0.2766, 0.6200)
59.67271, (1.7698, 1.6893, -0.8790), (-0.5427, -0.2779, 0.7927)
59.7901, (1.7506, 1.6840, -0.8315), (-0.3224, -0.3029, 0.8968)
59.89688, (1.7382, 1.6850, -0.7881), (-0.1370, -0.3325, 0.9331)
60.03083, (1.7265, 1.6814, -0.7425), (0.0002, -0.3479, 0.9375)
60.15133, (1.7213, 1.6787, -0.6986), (0.0597, -0.3530, 0.9337)
60.27406, (1.7208, 1.6746, -0.6474), (0.0627, -0.3546, 0.9329)
60.39636, (1.7227, 1.6740, -0.5920), (0.0032, -0.3570, 0.9341)
60.5025, (1.7287, 1.6756, -0.5315), (-0.0674, -0.3575, 0.9315)
60.62194, (1.7336, 1.6850, -0.4625), (-0.1334, -0.3426, 0.9300)
60.74447, (1.7356, 1.6800, -0.4037), (-0.1765, -0.3677, 0.9131)
60.86727, (1.7296, 1.6811, -0.3547), (-0.2230, -0.3829, 0.8965)
60.97878, (1.7168, 1.6755, -0.2999), (-0.2449, -0.4085, 0.8793)
61.10202, (1.6964, 1.6685, -0.2416), (-0.2536, -0.4243, 0.8693)
61.22404, (1.6680, 1.6610, -0.1793), (-0.2342, -0.4277, 0.8731)
61.34795, (1.6327, 1.6621, -0.1145), (-0.1580, -0.4568, 0.8754)
61.45936, (1.6004, 1.6716, -0.0578), (-0.0720, -0.4366, 0.8968)
61.58343, (1.5769, 1.6696, -0.0040), (0.0433, -0.4712, 0.8810)
61.69542, (1.5637, 1.6726, 0.0359), (0.1082, -0.4786, 0.8713)
61.81306, (1.5505, 1.6739, 0.0712), (0.1311, -0.4777, 0.8687)
61.92091, (1.5472, 1.6744, 0.1034), (0.1540, -0.4769, 0.8654)
62.03965, (1.5448, 1.6769, 0.1387), (0.1452, -0.4686, 0.8714)
62.15456, (1.5447, 1.6797, 0.1740), (0.1236, -0.4490, 0.8849)
62.27732, (1.5516, 1.6785, 0.2143), (0.0998, -0.4301, 0.8973)
62.38702, (1.5583, 1.6741, 0.2681), (0.0562, -0.4122, 0.9093)
62.50968, (1.5640, 1.6792, 0.3300), (0.0038, -0.4249, 0.9052)
62.62404, (1.5668, 1.6795, 0.3801), (-0.0333, -0.4268, 0.9037)
62.74103, (1.5672, 1.6800, 0.4245), (-0.0366, -0.4619, 0.8862)
62.84463, (1.5686, 1.6772, 0.4657), (-0.0108, -0.4625, 0.8866)
62.96805, (1.5696, 1.6704, 0.5113), (0.0364, -0.4927, 0.8695)
63.09001, (1.5683, 1.6629, 0.5636), (0.0848, -0.5219, 0.8488)
63.2107, (1.5645, 1.6559, 0.6167), (0.1231, -0.5310, 0.8384)
63.31404, (1.5574, 1.6492, 0.6768), (0.1586, -0.5384, 0.8276)
63.42507, (1.5457, 1.6528, 0.7416), (0.1839, -0.5581, 0.8091)
63.54268, (1.5292, 1.6595, 0.8027), (0.2095, -0.5350, 0.8185)
63.64989, (1.5208, 1.6598, 0.8502), (0.2089, -0.5523, 0.8071)
63.77219, (1.5165, 1.6626, 0.8924), (0.2197, -0.5511, 0.8050)
63.88686, (1.5100, 1.6607, 0.9248), (0.1841, -0.5613, 0.8069)
64.00702, (1.5087, 1.6599, 0.9553), (0.1617, -0.5755, 0.8017)
64.11868, (1.5100, 1.6595, 0.9807), (0.1201, -0.5754, 0.8090)
64.24036, (1.5142, 1.6564, 1.0095), (0.0588, -0.5797, 0.8127)
64.36365, (1.5277, 1.6517, 1.0439), (0.0171, -0.5861, 0.8101)
64.48109, (1.5482, 1.6469, 1.0839), (-0.0114, -0.5909, 0.8066)
64.58758, (1.5760, 1.6418, 1.1348), (-0.0452, -0.5862, 0.8089)
64.6998, (1.6105, 1.6397, 1.1947), (-0.0572, -0.5874, 0.8073)
64.82191, (1.6550, 1.6460, 1.2665), (-0.0432, -0.5917, 0.8050)
64.94666, (1.6970, 1.6472, 1.3301), (-0.0258, -0.5818, 0.8129)
65.05702, (1.7233, 1.6451, 1.3802), (-0.0254, -0.6053, 0.7956)
65.27576, (1.7164, 1.6515, 1.4278), (-0.0145, -0.6055, 0.7957)
65.57323, (1.7631, 1.6340, 1.5291), (0.0851, -0.6559, 0.7500)
65.7001, (1.7640, 1.6320, 1.5364), (0.0981, -0.6687, 0.7371)
65.82219, (1.7557, 1.6348, 1.5336), (0.0802, -0.6578, 0.7489)
65.92729, (1.7418, 1.6397, 1.5190), (0.0660, -0.6430, 0.7630)
66.04918, (1.7230, 1.6466, 1.4944), (0.0500, -0.6169, 0.7855)
66.17273, (1.6954, 1.6510, 1.4587), (0.0424, -0.5956, 0.8022)
66.29483, (1.6589, 1.6543, 1.4123), (0.0199, -0.5744, 0.8183)
66.40665, (1.6200, 1.6545, 1.3637), (-0.0079, -0.5615, 0.8275)
66.51929, (1.5829, 1.6527, 1.3148), (-0.0361, -0.5612, 0.8269)
66.64137, (1.5472, 1.6500, 1.2616), (-0.0779, -0.5587, 0.8257)
66.76019, (1.5139, 1.6496, 1.2156), (-0.1238, -0.5531, 0.8239)
66.86434, (1.4794, 1.6523, 1.1756), (-0.1802, -0.5425, 0.8205)
66.98905, (1.4418, 1.6570, 1.1410), (-0.2767, -0.5355, 0.7979)
67.10403, (1.4120, 1.6618, 1.1134), (-0.3843, -0.5356, 0.7520)
67.22018, (1.3913, 1.6667, 1.0880), (-0.5022, -0.5226, 0.6889)
67.32404, (1.3793, 1.6671, 1.0663), (-0.6141, -0.5097, 0.6025)
67.4454, (1.3643, 1.6650, 1.0540), (-0.6888, -0.5265, 0.4983)
67.55828, (1.3594, 1.6601, 1.0511), (-0.7142, -0.5499, 0.4331)
67.66938, (1.3577, 1.6599, 1.0518), (-0.7275, -0.5625, 0.3929)
67.78004, (1.3558, 1.6582, 1.0536), (-0.7336, -0.5745, 0.3629)
67.8989, (1.3541, 1.6496, 1.0558), (-0.6963, -0.6247, 0.3534)
68.02717, (1.3522, 1.6259, 1.0584), (-0.5878, -0.7343, 0.3395)
68.13822, (1.3494, 1.6107, 1.0662), (-0.5232, -0.7828, 0.3369)
68.24946, (1.3519, 1.6021, 1.0823), (-0.4717, -0.8055, 0.3588)
68.37207, (1.3672, 1.5958, 1.1092), (-0.4074, -0.8137, 0.4147)
68.48818, (1.3970, 1.5912, 1.1373), (-0.3116, -0.8204, 0.4795)
68.59598, (1.4423, 1.5860, 1.1614), (-0.1833, -0.8278, 0.5303)
68.70818, (1.4985, 1.5848, 1.1739), (-0.0520, -0.8279, 0.5585)
68.82384, (1.5597, 1.5880, 1.1783), (0.0660, -0.8172, 0.5725)
68.94475, (1.6238, 1.5917, 1.1780), (0.1608, -0.8098, 0.5642)
69.05352, (1.6923, 1.5939, 1.1748), (0.2497, -0.7983, 0.5481)
69.17675, (1.7467, 1.5942, 1.1696), (0.3248, -0.7952, 0.5120)
69.29131, (1.7744, 1.5940, 1.1691), (0.3495, -0.7966, 0.4933)
69.40862, (1.7813, 1.5944, 1.1741), (0.3425, -0.7955, 0.4999)
69.51266, (1.7722, 1.5931, 1.1830), (0.3261, -0.7972, 0.5081)
69.62453, (1.7428, 1.5918, 1.1954), (0.2881, -0.8004, 0.5257)
69.74583, (1.6873, 1.5925, 1.2124), (0.2309, -0.7945, 0.5616)
69.85902, (1.6215, 1.5899, 1.2259), (0.1720, -0.7893, 0.5895)
69.98145, (1.5275, 1.5892, 1.2407), (0.1100, -0.7817, 0.6139)
70.10095, (1.4355, 1.5877, 1.2538), (0.0463, -0.7988, 0.5998)
70.20846, (1.3567, 1.5896, 1.2631), (-0.0069, -0.8106, 0.5855)
70.32516, (1.2959, 1.5904, 1.2730), (-0.0470, -0.8091, 0.5858)
70.43906, (1.2477, 1.5873, 1.2803), (-0.1021, -0.8119, 0.5747)
70.55177, (1.2076, 1.5861, 1.2841), (-0.1828, -0.8134, 0.5523)
70.67096, (1.1739, 1.5871, 1.2897), (-0.2642, -0.8087, 0.5256)
70.77515, (1.1435, 1.5890, 1.3000), (-0.3244, -0.8083, 0.4914)
70.89675, (1.1147, 1.5917, 1.3160), (-0.3838, -0.8091, 0.4452)
71.02114, (1.0786, 1.5945, 1.3473), (-0.4351, -0.8010, 0.4113)
71.13891, (1.0531, 1.5996, 1.3817), (-0.4538, -0.8013, 0.3898)
71.24345, (1.0257, 1.6091, 1.4069), (-0.5009, -0.7766, 0.3821)
71.35548, (0.9949, 1.6144, 1.4132), (-0.5514, -0.7635, 0.3363)
71.47816, (0.9587, 1.6180, 1.3991), (-0.6083, -0.7504, 0.2588)
71.59897, (0.9249, 1.6193, 1.3691), (-0.6486, -0.7381, 0.1856)
71.69999, (0.8912, 1.6207, 1.3257), (-0.6829, -0.7217, 0.1134)
71.8245, (0.8562, 1.6250, 1.2630), (-0.7301, -0.6811, 0.0554)
71.94692, (0.8147, 1.6408, 1.1944), (-0.7771, -0.6294, 0.0095)
72.07047, (0.7708, 1.6578, 1.1402), (-0.8205, -0.5712, -0.0224)
72.18082, (0.7241, 1.6632, 1.0983), (-0.8317, -0.5529, -0.0511)
72.29282, (0.6746, 1.6625, 1.0755), (-0.8367, -0.5455, -0.0494)
72.40778, (0.6178, 1.6609, 1.0632), (-0.8337, -0.5497, -0.0529)
72.5165, (0.5489, 1.6563, 1.0639), (-0.8384, -0.5429, -0.0482)
72.63143, (0.4720, 1.6506, 1.0747), (-0.8403, -0.5407, -0.0391)
72.75044, (0.3799, 1.6576, 1.0918), (-0.8459, -0.5317, -0.0418)
72.86756, (0.3029, 1.6672, 1.1013), (-0.8743, -0.4834, -0.0442)
72.97562, (0.2323, 1.6691, 1.1026), (-0.8642, -0.5004, -0.0519)
73.09743, (0.1546, 1.6694, 1.0970), (-0.8683, -0.4918, -0.0643)
73.21667, (0.0796, 1.6645, 1.0856), (-0.8612, -0.5059, -0.0484)
73.32686, (-0.0030, 1.6551, 1.0647), (-0.8599, -0.5095, -0.0323)
73.43271, (-0.0909, 1.6476, 1.0391), (-0.8530, -0.5220, 0.0005)
73.54449, (-0.1770, 1.6549, 1.0180), (-0.8492, -0.5262, 0.0448)
73.66308, (-0.2534, 1.6575, 1.0112), (-0.8258, -0.5541, 0.1050)
73.76889, (-0.3250, 1.6566, 1.0113), (-0.8189, -0.5518, 0.1582)
73.89211, (-0.4046, 1.6513, 1.0176), (-0.8063, -0.5644, 0.1770)
74.01411, (-0.4900, 1.6458, 1.0363), (-0.8061, -0.5638, 0.1798)
74.13615, (-0.5771, 1.6437, 1.0581), (-0.8091, -0.5662, 0.1575)
74.25835, (-0.6551, 1.6550, 1.0718), (-0.8384, -0.5319, 0.1194)
74.36147, (-0.7212, 1.6582, 1.0754), (-0.8308, -0.5521, 0.0705)
74.48121, (-0.7927, 1.6599, 1.0750), (-0.8378, -0.5449, 0.0337)
74.59747, (-0.8591, 1.6535, 1.0715), (-0.8303, -0.5570, 0.0195)
74.70502, (-0.9301, 1.6475, 1.0626), (-0.8275, -0.5610, 0.0211)
74.81672, (-1.0057, 1.6434, 1.0487), (-0.8253, -0.5624, 0.0507)
74.94362, (-1.0890, 1.6513, 1.0331), (-0.8291, -0.5503, 0.0992)
75.07421, (-1.1651, 1.6593, 1.0294), (-0.8301, -0.5343, 0.1597)
75.19572, (-1.2221, 1.6616, 1.0338), (-0.8246, -0.5255, 0.2097)
75.29798, (-1.2777, 1.6563, 1.0390), (-0.8006, -0.5542, 0.2280)
75.40888, (-1.3345, 1.6482, 1.0527), (-0.7628, -0.5932, 0.2575)
75.5271, (-1.3991, 1.6359, 1.0693), (-0.7362, -0.6309, 0.2450)
75.63401, (-1.4713, 1.6245, 1.0901), (-0.7110, -0.6685, 0.2182)
75.74572, (-1.5515, 1.6192, 1.1168), (-0.7022, -0.6826, 0.2026)
75.86137, (-1.6309, 1.6203, 1.1403), (-0.6962, -0.6949, 0.1801)
75.98275, (-1.6979, 1.6202, 1.1587), (-0.6946, -0.7018, 0.1582)
76.09078, (-1.7434, 1.6219, 1.1682), (-0.6907, -0.7108, 0.1330)
76.21252, (-1.7784, 1.6213, 1.1810), (-0.6946, -0.7052, 0.1425)
76.32562, (-1.8027, 1.6219, 1.1974), (-0.6862, -0.7056, 0.1766)
76.4447, (-1.8204, 1.6213, 1.2204), (-0.6716, -0.7020, 0.2368)
76.5489, (-1.8362, 1.6163, 1.2501), (-0.6332, -0.7097, 0.3087)
76.66081, (-1.8460, 1.6078, 1.2808), (-0.5756, -0.7297, 0.3689)
76.78331, (-1.8549, 1.6014, 1.3091), (-0.5249, -0.7355, 0.4284)
76.90854, (-1.8611, 1.5946, 1.3264), (-0.4899, -0.7370, 0.4657)
77.01777, (-1.8728, 1.5882, 1.3311), (-0.4866, -0.7431, 0.4593)
77.12908, (-1.8863, 1.5850, 1.3246), (-0.4934, -0.7506, 0.4395)
77.24687, (-1.9009, 1.5856, 1.3065), (-0.5096, -0.7563, 0.4103)
77.35422, (-1.9164, 1.5883, 1.2811), (-0.5283, -0.7484, 0.4009)
77.46518, (-1.9351, 1.5898, 1.2454), (-0.5524, -0.7452, 0.3734)
77.57746, (-1.9553, 1.5901, 1.1951), (-0.5843, -0.7473, 0.3165)
77.69566, (-1.9781, 1.5900, 1.1370), (-0.5980, -0.7559, 0.2665)
77.80161, (-2.0075, 1.5909, 1.0768), (-0.6147, -0.7603, 0.2101)
77.92509, (-2.0362, 1.5881, 1.0086), (-0.6339, -0.7606, 0.1403)
78.03754, (-2.0545, 1.5857, 0.9477), (-0.6365, -0.7683, 0.0681)
78.15594, (-2.0645, 1.5833, 0.8892), (-0.6299, -0.7765, -0.0139)
78.25808, (-2.0662, 1.5818, 0.8354), (-0.6227, -0.7757, -0.1021)
78.38287, (-2.0586, 1.5787, 0.7866), (-0.5991, -0.7798, -0.1816)
78.51392, (-2.0447, 1.5773, 0.7534), (-0.5710, -0.7832, -0.2459)
78.63887, (-2.0293, 1.5790, 0.7293), (-0.5448, -0.7772, -0.3149)
78.75211, (-2.0214, 1.5785, 0.7217), (-0.5256, -0.7792, -0.3415)
78.87774, (-2.0250, 1.5771, 0.7263), (-0.5342, -0.7852, -0.3130)
79.01524, (-2.0407, 1.5758, 0.7462), (-0.5583, -0.7832, -0.2738)
79.15015, (-2.0620, 1.5685, 0.7833), (-0.5732, -0.7901, -0.2171)
79.27572, (-2.0817, 1.5640, 0.8304), (-0.5812, -0.7997, -0.1507)
79.38792, (-2.0927, 1.5633, 0.8711), (-0.5850, -0.8028, -0.1150)
79.50954, (-2.1029, 1.5634, 0.9166), (-0.5926, -0.8013, -0.0817)
79.632, (-2.1088, 1.5618, 0.9651), (-0.5925, -0.8051, -0.0272)
79.75816, (-2.1114, 1.5638, 1.0105), (-0.5945, -0.8035, 0.0300)
79.87598, (-2.1094, 1.5651, 1.0448), (-0.5883, -0.8052, 0.0748)
79.9904, (-2.1027, 1.5662, 1.0732), (-0.5894, -0.8010, 0.1048)
80.11161, (-2.0963, 1.5664, 1.0953), (-0.5905, -0.7975, 0.1235)
80.22462, (-2.0902, 1.5665, 1.1119), (-0.5892, -0.7958, 0.1395)
80.34435, (-2.0856, 1.5701, 1.1234), (-0.5880, -0.7953, 0.1477)
80.45837, (-2.0807, 1.5757, 1.1303), (-0.5917, -0.7929, 0.1458)
80.56858, (-2.0776, 1.5806, 1.1338), (-0.5964, -0.7892, 0.1466)
80.68432, (-2.0763, 1.5843, 1.1351), (-0.5985, -0.7876, 0.1462)
80.79306, (-2.0760, 1.5872, 1.1356), (-0.5963, -0.7893, 0.1464)
80.9055, (-2.0763, 1.5884, 1.1340), (-0.5951, -0.7895, 0.1503)
81.02828, (-2.0766, 1.5899, 1.1315), (-0.5954, -0.7890, 0.1517)
(-2.5004, 0.0393, 1.6028)
ETS OFF
